image_name,image_label
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/145.Elegant_Tern/Elegant_Tern_0009_150954.jpg,144
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/145.Elegant_Tern/Elegant_Tern_0045_150752.jpg,144
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/145.Elegant_Tern/Elegant_Tern_0046_150905.jpg,144
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/145.Elegant_Tern/Elegant_Tern_0103_150493.jpg,144
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/145.Elegant_Tern/Elegant_Tern_0004_150948.jpg,144
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/146.Forsters_Tern/Forsters_Tern_0027_151456.jpg,145
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/146.Forsters_Tern/Forsters_Tern_0077_152255.jpg,145
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/146.Forsters_Tern/Forsters_Tern_0125_151399.jpg,145
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/146.Forsters_Tern/Forsters_Tern_0045_151227.jpg,145
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/146.Forsters_Tern/Forsters_Tern_0119_152709.jpg,145
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/147.Least_Tern/Least_Tern_0092_153361.jpg,146
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/147.Least_Tern/Least_Tern_0020_153458.jpg,146
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/147.Least_Tern/Least_Tern_0060_153190.jpg,146
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/147.Least_Tern/Least_Tern_0119_153950.jpg,146
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/147.Least_Tern/Least_Tern_0037_153637.jpg,146
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/148.Green_tailed_Towhee/Green_Tailed_Towhee_0018_154825.jpg,147
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/148.Green_tailed_Towhee/Green_Tailed_Towhee_0070_154844.jpg,147
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/148.Green_tailed_Towhee/Green_Tailed_Towhee_0064_154771.jpg,147
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/148.Green_tailed_Towhee/Green_Tailed_Towhee_0058_797399.jpg,147
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/148.Green_tailed_Towhee/Green_Tailed_Towhee_0060_154820.jpg,147
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/149.Brown_Thrasher/Brown_Thrasher_0013_155329.jpg,148
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/149.Brown_Thrasher/Brown_Thrasher_0079_155394.jpg,148
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/149.Brown_Thrasher/Brown_Thrasher_0019_155216.jpg,148
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/149.Brown_Thrasher/Brown_Thrasher_0051_155344.jpg,148
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/149.Brown_Thrasher/Brown_Thrasher_0081_155256.jpg,148
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/150.Sage_Thrasher/Sage_Thrasher_0033_155511.jpg,149
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/150.Sage_Thrasher/Sage_Thrasher_0069_155544.jpg,149
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/150.Sage_Thrasher/Sage_Thrasher_0096_155449.jpg,149
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/150.Sage_Thrasher/Sage_Thrasher_0104_155529.jpg,149
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/150.Sage_Thrasher/Sage_Thrasher_0070_155732.jpg,149
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/151.Black_capped_Vireo/Black_Capped_Vireo_0012_797473.jpg,150
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/151.Black_capped_Vireo/Black_Capped_Vireo_0007_797481.jpg,150
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/151.Black_capped_Vireo/Black_Capped_Vireo_0020_797461.jpg,150
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/151.Black_capped_Vireo/Black_Capped_Vireo_0053_797478.jpg,150
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/151.Black_capped_Vireo/Black_Capped_Vireo_0003_797467.jpg,150
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/152.Blue_headed_Vireo/Blue_Headed_Vireo_0097_156272.jpg,151
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/152.Blue_headed_Vireo/Blue_Headed_Vireo_0019_156311.jpg,151
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/152.Blue_headed_Vireo/Blue_Headed_Vireo_0121_156233.jpg,151
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/152.Blue_headed_Vireo/Blue_Headed_Vireo_0011_156276.jpg,151
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/152.Blue_headed_Vireo/Blue_Headed_Vireo_0119_156259.jpg,151
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/153.Philadelphia_Vireo/Philadelphia_Vireo_0078_794776.jpg,152
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/153.Philadelphia_Vireo/Philadelphia_Vireo_0039_794794.jpg,152
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/153.Philadelphia_Vireo/Philadelphia_Vireo_0068_794763.jpg,152
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/153.Philadelphia_Vireo/Philadelphia_Vireo_0012_794785.jpg,152
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/153.Philadelphia_Vireo/Philadelphia_Vireo_0013_794772.jpg,152
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/154.Red_eyed_Vireo/Red_Eyed_Vireo_0101_156988.jpg,153
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/154.Red_eyed_Vireo/Red_Eyed_Vireo_0006_157025.jpg,153
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/154.Red_eyed_Vireo/Red_Eyed_Vireo_0041_156954.jpg,153
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/154.Red_eyed_Vireo/Red_Eyed_Vireo_0115_157004.jpg,153
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/154.Red_eyed_Vireo/Red_Eyed_Vireo_0056_156968.jpg,153
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/155.Warbling_Vireo/Warbling_Vireo_0075_158480.jpg,154
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/155.Warbling_Vireo/Warbling_Vireo_0061_158494.jpg,154
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/155.Warbling_Vireo/Warbling_Vireo_0004_158376.jpg,154
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/155.Warbling_Vireo/Warbling_Vireo_0030_158488.jpg,154
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/155.Warbling_Vireo/Warbling_Vireo_0077_158427.jpg,154
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/156.White_eyed_Vireo/White_Eyed_Vireo_0042_159012.jpg,155
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/156.White_eyed_Vireo/White_Eyed_Vireo_0033_159079.jpg,155
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/156.White_eyed_Vireo/White_Eyed_Vireo_0126_159341.jpg,155
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/156.White_eyed_Vireo/White_Eyed_Vireo_0071_159072.jpg,155
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/156.White_eyed_Vireo/White_Eyed_Vireo_0016_158978.jpg,155
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0066_795007.jpg,156
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0032_159632.jpg,156
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0017_794988.jpg,156
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0025_795009.jpg,156
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/157.Yellow_throated_Vireo/Yellow_Throated_Vireo_0058_794994.jpg,156
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0073_797138.jpg,157
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0081_159963.jpg,157
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0071_797108.jpg,157
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0105_797143.jpg,157
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/158.Bay_breasted_Warbler/Bay_Breasted_Warbler_0052_797125.jpg,157
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/159.Black_and_white_Warbler/Black_And_White_Warbler_0057_160037.jpg,158
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/159.Black_and_white_Warbler/Black_And_White_Warbler_0035_160102.jpg,158
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/159.Black_and_white_Warbler/Black_And_White_Warbler_0119_160898.jpg,158
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/159.Black_and_white_Warbler/Black_And_White_Warbler_0102_160073.jpg,158
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/159.Black_and_white_Warbler/Black_And_White_Warbler_0022_160512.jpg,158
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0050_161154.jpg,159
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0130_161682.jpg,159
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0133_161539.jpg,159
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0054_161158.jpg,159
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/160.Black_throated_Blue_Warbler/Black_Throated_Blue_Warbler_0024_161619.jpg,159
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/161.Blue_winged_Warbler/Blue_Winged_Warbler_0071_161900.jpg,160
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/161.Blue_winged_Warbler/Blue_Winged_Warbler_0035_161741.jpg,160
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/161.Blue_winged_Warbler/Blue_Winged_Warbler_0054_161862.jpg,160
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/161.Blue_winged_Warbler/Blue_Winged_Warbler_0023_161774.jpg,160
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/161.Blue_winged_Warbler/Blue_Winged_Warbler_0040_161883.jpg,160
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/162.Canada_Warbler/Canada_Warbler_0113_162403.jpg,161
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/162.Canada_Warbler/Canada_Warbler_0064_162417.jpg,161
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/162.Canada_Warbler/Canada_Warbler_0091_162378.jpg,161
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/162.Canada_Warbler/Canada_Warbler_0016_162411.jpg,161
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/162.Canada_Warbler/Canada_Warbler_0080_162392.jpg,161
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/163.Cape_May_Warbler/Cape_May_Warbler_0012_162701.jpg,162
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/163.Cape_May_Warbler/Cape_May_Warbler_0103_162972.jpg,162
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/163.Cape_May_Warbler/Cape_May_Warbler_0022_162912.jpg,162
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/163.Cape_May_Warbler/Cape_May_Warbler_0005_163197.jpg,162
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/163.Cape_May_Warbler/Cape_May_Warbler_0032_162659.jpg,162
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/164.Cerulean_Warbler/Cerulean_Warbler_0039_163420.jpg,163
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/164.Cerulean_Warbler/Cerulean_Warbler_0020_163353.jpg,163
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/164.Cerulean_Warbler/Cerulean_Warbler_0014_797226.jpg,163
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/164.Cerulean_Warbler/Cerulean_Warbler_0072_163200.jpg,163
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/164.Cerulean_Warbler/Cerulean_Warbler_0080_163399.jpg,163
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0128_163696.jpg,164
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0097_163750.jpg,164
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0094_164152.jpg,164
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0105_163996.jpg,164
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/165.Chestnut_sided_Warbler/Chestnut_Sided_Warbler_0101_164324.jpg,164
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/166.Golden_winged_Warbler/Golden_Winged_Warbler_0079_794820.jpg,165
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/166.Golden_winged_Warbler/Golden_Winged_Warbler_0046_794828.jpg,165
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/166.Golden_winged_Warbler/Golden_Winged_Warbler_0061_164516.jpg,165
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/166.Golden_winged_Warbler/Golden_Winged_Warbler_0068_794825.jpg,165
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/166.Golden_winged_Warbler/Golden_Winged_Warbler_0011_794812.jpg,165
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/167.Hooded_Warbler/Hooded_Warbler_0040_165173.jpg,166
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/167.Hooded_Warbler/Hooded_Warbler_0001_164704.jpg,166
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/167.Hooded_Warbler/Hooded_Warbler_0021_165057.jpg,166
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/167.Hooded_Warbler/Hooded_Warbler_0058_164674.jpg,166
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/167.Hooded_Warbler/Hooded_Warbler_0053_164631.jpg,166
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/168.Kentucky_Warbler/Kentucky_Warbler_0008_165369.jpg,167
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/168.Kentucky_Warbler/Kentucky_Warbler_0035_795878.jpg,167
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/168.Kentucky_Warbler/Kentucky_Warbler_0050_165278.jpg,167
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/168.Kentucky_Warbler/Kentucky_Warbler_0071_165342.jpg,167
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/168.Kentucky_Warbler/Kentucky_Warbler_0072_165305.jpg,167
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/169.Magnolia_Warbler/Magnolia_Warbler_0041_165709.jpg,168
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/169.Magnolia_Warbler/Magnolia_Warbler_0092_165807.jpg,168
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/169.Magnolia_Warbler/Magnolia_Warbler_0029_165567.jpg,168
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/169.Magnolia_Warbler/Magnolia_Warbler_0030_165782.jpg,168
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/169.Magnolia_Warbler/Magnolia_Warbler_0053_165682.jpg,168
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/170.Mourning_Warbler/Mourning_Warbler_0069_166559.jpg,169
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/170.Mourning_Warbler/Mourning_Warbler_0035_166586.jpg,169
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/170.Mourning_Warbler/Mourning_Warbler_0002_166520.jpg,169
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/170.Mourning_Warbler/Mourning_Warbler_0079_166564.jpg,169
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/170.Mourning_Warbler/Mourning_Warbler_0015_166535.jpg,169
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/171.Myrtle_Warbler/Myrtle_Warbler_0023_166764.jpg,170
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/171.Myrtle_Warbler/Myrtle_Warbler_0050_166820.jpg,170
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/171.Myrtle_Warbler/Myrtle_Warbler_0043_166708.jpg,170
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/171.Myrtle_Warbler/Myrtle_Warbler_0098_166794.jpg,170
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/171.Myrtle_Warbler/Myrtle_Warbler_0015_166713.jpg,170
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/172.Nashville_Warbler/Nashville_Warbler_0108_167259.jpg,171
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/172.Nashville_Warbler/Nashville_Warbler_0098_167293.jpg,171
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/172.Nashville_Warbler/Nashville_Warbler_0104_167096.jpg,171
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/172.Nashville_Warbler/Nashville_Warbler_0110_167268.jpg,171
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/172.Nashville_Warbler/Nashville_Warbler_0081_167234.jpg,171
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0062_168119.jpg,172
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0050_168166.jpg,172
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0055_168600.jpg,172
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0118_167640.jpg,172
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/173.Orange_crowned_Warbler/Orange_Crowned_Warbler_0067_167588.jpg,172
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/174.Palm_Warbler/Palm_Warbler_0083_170281.jpg,173
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/174.Palm_Warbler/Palm_Warbler_0012_170857.jpg,173
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/174.Palm_Warbler/Palm_Warbler_0015_169626.jpg,173
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/174.Palm_Warbler/Palm_Warbler_0126_170311.jpg,173
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/174.Palm_Warbler/Palm_Warbler_0136_170276.jpg,173
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/175.Pine_Warbler/Pine_Warbler_0017_171678.jpg,174
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/175.Pine_Warbler/Pine_Warbler_0127_171742.jpg,174
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/175.Pine_Warbler/Pine_Warbler_0060_171635.jpg,174
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/175.Pine_Warbler/Pine_Warbler_0056_172064.jpg,174
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/175.Pine_Warbler/Pine_Warbler_0102_171147.jpg,174
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/176.Prairie_Warbler/Prairie_Warbler_0073_172771.jpg,175
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/176.Prairie_Warbler/Prairie_Warbler_0120_173097.jpg,175
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/176.Prairie_Warbler/Prairie_Warbler_0063_172682.jpg,175
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/176.Prairie_Warbler/Prairie_Warbler_0053_173290.jpg,175
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/176.Prairie_Warbler/Prairie_Warbler_0080_172724.jpg,175
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/177.Prothonotary_Warbler/Prothonotary_Warbler_0062_174412.jpg,176
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/177.Prothonotary_Warbler/Prothonotary_Warbler_0037_173418.jpg,176
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/177.Prothonotary_Warbler/Prothonotary_Warbler_0076_174118.jpg,176
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/177.Prothonotary_Warbler/Prothonotary_Warbler_0070_174650.jpg,176
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/177.Prothonotary_Warbler/Prothonotary_Warbler_0110_173857.jpg,176
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/178.Swainson_Warbler/Swainson_Warbler_0017_174685.jpg,177
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/178.Swainson_Warbler/Swainson_Warbler_0039_794859.jpg,177
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/178.Swainson_Warbler/Swainson_Warbler_0051_794900.jpg,177
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/178.Swainson_Warbler/Swainson_Warbler_0037_174691.jpg,177
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/178.Swainson_Warbler/Swainson_Warbler_0018_174715.jpg,177
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/179.Tennessee_Warbler/Tennessee_Warbler_0051_175015.jpg,178
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/179.Tennessee_Warbler/Tennessee_Warbler_0019_174786.jpg,178
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/179.Tennessee_Warbler/Tennessee_Warbler_0023_174977.jpg,178
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/179.Tennessee_Warbler/Tennessee_Warbler_0033_174772.jpg,178
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/179.Tennessee_Warbler/Tennessee_Warbler_0004_174997.jpg,178
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/180.Wilson_Warbler/Wilson_Warbler_0107_175320.jpg,179
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/180.Wilson_Warbler/Wilson_Warbler_0065_175924.jpg,179
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/180.Wilson_Warbler/Wilson_Warbler_0129_175256.jpg,179
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/180.Wilson_Warbler/Wilson_Warbler_0126_175368.jpg,179
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/180.Wilson_Warbler/Wilson_Warbler_0054_175285.jpg,179
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/181.Worm_eating_Warbler/Worm_Eating_Warbler_0063_795553.jpg,180
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/181.Worm_eating_Warbler/Worm_Eating_Warbler_0011_795566.jpg,180
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/181.Worm_eating_Warbler/Worm_Eating_Warbler_0092_795524.jpg,180
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/181.Worm_eating_Warbler/Worm_Eating_Warbler_0006_176037.jpg,180
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/181.Worm_eating_Warbler/Worm_Eating_Warbler_0018_795546.jpg,180
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/182.Yellow_Warbler/Yellow_Warbler_0083_176292.jpg,181
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/182.Yellow_Warbler/Yellow_Warbler_0096_176586.jpg,181
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/182.Yellow_Warbler/Yellow_Warbler_0119_176485.jpg,181
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/182.Yellow_Warbler/Yellow_Warbler_0102_176821.jpg,181
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/182.Yellow_Warbler/Yellow_Warbler_0049_176526.jpg,181
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/183.Northern_Waterthrush/Northern_Waterthrush_0043_177070.jpg,182
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/183.Northern_Waterthrush/Northern_Waterthrush_0080_177080.jpg,182
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/183.Northern_Waterthrush/Northern_Waterthrush_0022_177003.jpg,182
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/183.Northern_Waterthrush/Northern_Waterthrush_0050_177331.jpg,182
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/183.Northern_Waterthrush/Northern_Waterthrush_0014_177305.jpg,182
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0087_795261.jpg,183
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0001_795271.jpg,183
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0034_795242.jpg,183
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0020_795265.jpg,183
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/184.Louisiana_Waterthrush/Louisiana_Waterthrush_0077_795247.jpg,183
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/185.Bohemian_Waxwing/Bohemian_Waxwing_0046_177864.jpg,184
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/185.Bohemian_Waxwing/Bohemian_Waxwing_0042_177887.jpg,184
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/185.Bohemian_Waxwing/Bohemian_Waxwing_0024_177661.jpg,184
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/185.Bohemian_Waxwing/Bohemian_Waxwing_0031_796633.jpg,184
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/185.Bohemian_Waxwing/Bohemian_Waxwing_0048_177821.jpg,184
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/186.Cedar_Waxwing/Cedar_Waxwing_0094_178049.jpg,185
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/186.Cedar_Waxwing/Cedar_Waxwing_0016_178629.jpg,185
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/186.Cedar_Waxwing/Cedar_Waxwing_0125_178921.jpg,185
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/186.Cedar_Waxwing/Cedar_Waxwing_0004_179215.jpg,185
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/186.Cedar_Waxwing/Cedar_Waxwing_0065_179017.jpg,185
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0018_179831.jpg,186
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0007_179932.jpg,186
Caltech-UCSD Birds-200-2011/CUB_200_2011/images/187.American_Three_toed_Woodpecker/American_Three_Toed_Woodpecker_0024_179876.jpg,186
